Country,Country_Code,Year,adult_literacy_rate,youth_literacy_male,youth_literacy_female,Region,illiteracy_rate,literacy_rate,gdp_per_capita,world_region,avg_years_schooling,Illiteracy_%,Literacy_Gender_Gap,GDP_per_Schooling_Year,Education_Index,Youth_Literacy_Average,Literacy_Growth_Rate
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,12078.919,Asia,3.81328678151149,21.323384163270195,4.817462575314906,3167.5873575950204,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,19576.494,Europe,3.81328678151149,21.323384163270195,4.817462575314906,5133.758650127115,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,1338.516,Africa,3.81328678151149,21.323384163270195,4.817462575314906,351.01372561059947,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,4340.9995,Asia,3.81328678151149,21.323384163270195,4.817462575314906,1138.3878917911697,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,11266.609,Africa,3.81328678151149,21.323384163270195,4.817462575314906,2954.5664004673163,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,9639.566,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,2527.8890763571476,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,3316.5007,Asia,3.81328678151149,21.323384163270195,4.817462575314906,869.7223392900503,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,61480.812,Europe,3.81328678151149,21.323384163270195,4.817462575314906,16122.787380714799,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,42570.332,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,11163.684883707121,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,8265.905,Africa,3.81328678151149,21.323384163270195,4.817462575314906,2167.658892081441,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,60435.074,Unknown,3.81328678151149,21.323384163270195,4.817462575314906,15848.552039939957,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,17190.066,Europe,3.81328678151149,21.323384163270195,4.817462575314906,4507.939471886847,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,84237.15,Europe,3.81328678151149,21.323384163270195,4.817462575314906,22090.431385443957,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,41964.082,Asia,3.81328678151149,21.323384163270195,4.817462575314906,11004.701299535229,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,18279.889,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,4793.735705541222,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,26926.885,North America,3.81328678151149,21.323384163270195,4.817462575314906,7061.332268675284,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,3577.4517,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,938.1543809778684,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,6697.556,Asia,3.81328678151149,21.323384163270195,4.817462575314906,1756.3735390877837,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,28952.916,Europe,3.81328678151149,21.323384163270195,4.817462575314906,7592.640590363309,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,34804.633,Europe,3.81328678151149,21.323384163270195,4.817462575314906,9127.200495055431,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,41347.453,North America,3.81328678151149,21.323384163270195,4.817462575314906,10842.995916402313,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,26767.566,Europe,3.81328678151149,21.323384163270195,4.817462575314906,7019.552300598282,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,35740.7,Europe,3.81328678151149,21.323384163270195,4.817462575314906,9372.675607113213,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,25114.057,North America,3.81328678151149,21.323384163270195,4.817462575314906,6585.934507145939,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,13397.963,North America,3.81328678151149,21.323384163270195,4.817462575314906,3513.494727162741,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,6311.961,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,1655.254734735188,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,58176.38,Europe,3.81328678151149,21.323384163270195,4.817462575314906,15256.229948941937,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,59471.7,Asia,3.81328678151149,21.323384163270195,4.817462575314906,15595.915913889625,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,3405.1086,Africa,3.81328678151149,21.323384163270195,4.817462575314906,892.9589603670726,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,17993.889,Europe,3.81328678151149,21.323384163270195,4.817462575314906,4718.734789956626,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,24919.955,Africa,3.81328678151149,21.323384163270195,4.817462575314906,6535.033011632649,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,2792.9263,Africa,3.81328678151149,21.323384163270195,4.817462575314906,732.4196841269187,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,53357.004,North America,3.81328678151149,21.323384163270195,4.817462575314906,13992.39214283554,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,30907.04,Europe,3.81328678151149,21.323384163270195,4.817462575314906,8105.091951083006,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,37033.766,Europe,3.81328678151149,21.323384163270195,4.817462575314906,9711.77048092899,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,2743.4585,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,719.4472005886122,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,1114.8042,Africa,3.81328678151149,21.323384163270195,4.817462575314906,292.3473276138229,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,41537.67,Asia,3.81328678151149,21.323384163270195,4.817462575314906,10892.878605772084,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,11447.693,Asia,3.81328678151149,21.323384163270195,4.817462575314906,3002.05404311669,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,4145.9316,Africa,3.81328678151149,21.323384163270195,4.817462575314906,1087.2330977311542,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,56682.02,Europe,3.81328678151149,21.323384163270195,4.817462575314906,14864.347542602785,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,74883.62,Europe,3.81328678151149,21.323384163270195,4.817462575314906,19637.552665346095,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,7144.3726,Asia,3.81328678151149,21.323384163270195,4.817462575314906,1873.5471548164421,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,17869.637,Asia,3.81328678151149,21.323384163270195,4.817462575314906,4686.1508257495725,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,2186.3096,Africa,3.81328678151149,21.323384163270195,4.817462575314906,573.3399361936797,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,5907.267,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,1549.12739021913,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,36903.69,North America,3.81328678151149,21.323384163270195,4.817462575314906,9677.659225350031,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,10794.233,Asia,3.81328678151149,21.323384163270195,4.817462575314906,2830.690063054067,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,16024.691,North America,3.81328678151149,21.323384163270195,4.817462575314906,4202.330408951886,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,3558.1523,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,933.0932877253043,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,17848.74,Europe,3.81328678151149,21.323384163270195,4.817462575314906,4680.67077633359,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,73644.055,Asia,3.81328678151149,21.323384163270195,4.817462575314906,19312.487945322948,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,47328.21,Europe,3.81328678151149,21.323384163270195,4.817462575314906,12411.39539503512,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,61134.53,North America,3.81328678151149,21.323384163270195,4.817462575314906,16031.978055363521,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,46422.414,North America,3.81328678151149,21.323384163270195,4.817462575314906,12173.85857918594,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,6435.5645,Asia,3.81328678151149,21.323384163270195,4.817462575314906,1687.6686356773582,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,3350.771,Oceania,3.81328678151149,21.323384163270195,4.817462575314906,878.7094157843119,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,7979.868,Asia,3.81328678151149,21.323384163270195,4.817462575314906,2092.6482735811924,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,3474.5525,Africa,3.81328678151149,21.323384163270195,4.817462575314906,911.1699956179996,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2012.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,5003.4873,Africa,3.81328678151149,21.323384163270195,4.817462575314906,1312.1193308248232,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2013.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,3046.5798,Asia,3.81328678151149,21.323384163270195,4.817462575314906,798.9380223829935,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2013.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,12873.483,Europe,3.81328678151149,21.323384163270195,4.817462575314906,3375.9545865829896,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2013.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,14778.191,Africa,3.81328678151149,21.323384163270195,4.817462575314906,3875.4470478462945,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2013.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,57332.16,Europe,3.81328678151149,21.323384163270195,4.817462575314906,15034.840882666316,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2013.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,11626.1875,Africa,3.81328678151149,21.323384163270195,4.817462575314906,3048.862612790868,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2013.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,25206.846,North America,3.81328678151149,21.323384163270195,4.817462575314906,6610.267583915796,41.244951282950076,87.55099929538318,0.0
Unknown,UNK,2013.0,78.6647677888707,89.95973058304064,85.14226800772573,Unknown,21.323384163270195,78.67661578438866,29227.66,South America,3.81328678151149,21.323384163270195,4.817462575314906,7664.68972166182,41.244951282950076,87.55099929538318,0.0
